0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
1.0,1.3599872273082275e-24,8.73008943274361e-43,4.887241192253963e-15,1.3135408924479753e-18,2.9013911499037315e-13,1.401298464324817e-45,1.2486144439211163e-15,8.256315883656284e-35,5.484927024235021e-37,1.3299729511260562e-33,2.775524927268242e-22,1.0209755470302174e-17,3.1268826166667547e-39,9.640933434554741e-43,3.788189877408194e-26,1.652726061267427e-30,1.9316642409294171e-31,3.2183269823973835e-37,7.694106114951959e-38,1.1301879175082297e-21,4.77265782148898e-32,3.084409161559224e-26,6.404131391857248e-11,1.2473183564568752e-13,7.35923210884798e-24,3.0228301957889447e-15,1.6309301762026333e-16,1.6706904361344335e-30,1.5122658577866946e-14,1.2361265375167972e-30,3.781578183564761e-33,9.45503332750571e-31,7.616136044457876e-31,3.009078257367896e-40,7.006492321624085e-45,1.1530426058284746e-27,3.3098311726439835e-27,5.441355628087205e-20,6.010783980691018e-32,8.185111750580739e-32,4.772731987401357e-09,1.1943468006510807e-33,1.3825840000268636e-25,5.743331986502592e-22,1.7859548927819794e-41,1.2813951804286985e-19,3.415051671194401e-20,2.5350373367739738e-26,3.407668011376534e-23,4.3407794719785286e-11,1.2725247514091959e-34,3.106850420211157e-23,3.0174216203079426e-26,8.975655576441841e-36,9.45501362052659e-35,1.328027119378877e-24,1.1838747628504045e-15,1.1459637219739078e-22,1.0134847893959842e-20,8.233329127140463e-41,8.234465887619706e-25,6.8145740312057675e-15,9.008954989603517e-23,9.330029189369211e-30,7.46498437338098e-15,1.0742354027514048e-41,1.791769495783038e-20,1.348807747790341e-15,1.4918925470008837e-11,1.8463613524410924e-29,1.162895167271304e-31,1.709471800226403e-11,8.302355363619248e-22,2.4170259054037137e-30
4.414670787411328e-18,0.0064969537779688835,2.6541421838111035e-10,4.876868837270266e-20,4.568003368279764e-15,2.5583410080412626e-18,3.060515609831782e-06,6.042503420374134e-17,2.0980221726585313e-10,7.342672997401323e-11,4.1661465943754195e-11,2.7959672439434573e-15,1.38244047320768e-06,0.00021366108558140695,4.449214247870259e-05,8.355425961781293e-06,0.00030877601238898933,9.880221640834463e-13,0.0009351041517220438,7.568959858872404e-07,1.0488310220324593e-09,1.0557893456249205e-17,2.1231776983787233e-14,2.0707975536150142e-13,1.6102635040258703e-14,2.08810416874039e-11,2.633367699247935e-13,1.922833940681823e-11,2.9226030164863914e-05,4.40466961400462e-22,1.682854417595081e-06,4.2203062378121103e-08,2.4522561758999473e-10,0.00037741934647783637,6.671577068573242e-08,4.838740519375051e-09,2.775139059524312e-12,2.8698104656554868e-11,1.8358105901877982e-14,1.5430273161629038e-13,2.6064050819962076e-16,4.0360259151842473e-19,1.7444884425898977e-09,2.2438394892132507e-11,8.055587730853816e-18,0.9894992113113403,3.369720196147843e-18,2.3934618176291167e-11,1.031691635469895e-14,1.9879294171796992e-17,8.550043213813514e-18,2.2616312378431758e-08,1.0189161981772054e-17,3.428740310337103e-13,0.0006176807219162583,1.862819342147789e-17,5.642257494553604e-12,6.18751131470125e-20,1.2148723074408125e-17,3.588255470532431e-09,1.1147005627570872e-12,1.6386531020984307e-11,1.8312239107385433e-20,9.570475551335467e-19,3.5800174131607465e-13,8.59204376824264e-21,0.0014621958835050464,5.3663020208039036e-14,2.501301792829546e-16,1.9804240170527565e-14,1.6284349424466882e-09,1.0239079850197792e-16,5.798655392658114e-12,6.890155098726624e-17,1.893158518839755e-09
5.385916539146773e-12,4.0322571670525775e-12,0.8577187061309814,1.7933249552015695e-08,7.817477580829291e-07,8.960592684514879e-11,2.455811554114007e-09,8.965713504949235e-09,1.68229212249571e-06,4.098190675705382e-10,4.045162427246396e-07,0.0005535279051400721,3.631839620710231e-11,3.592357800119572e-10,1.1044456904585331e-08,3.4373663915232555e-09,7.5219782047497574e-06,0.009745892137289047,8.167355645127827e-07,1.2935128523849926e-08,9.10337439563591e-06,1.0958732673316263e-05,0.002956790616735816,2.1577499509373155e-10,1.3868687014778613e-12,1.7124457407646787e-09,1.8486048247723375e-07,1.5083114878605697e-12,1.2014819694705636e-10,1.2599062071405598e-10,0.00014589587226510048,7.092403393471614e-05,1.0101321095135063e-05,1.7165038279642886e-09,5.595210709682941e-13,1.943807910720352e-05,7.466105216735741e-06,8.648164111946244e-06,7.659045841990064e-09,3.0509164616887574e-07,4.1721801794653013e-13,8.832038399242403e-12,2.8770331482519396e-05,9.231470587955926e-10,3.16101431963034e-05,1.0342918358219322e-05,3.041389845748199e-06,1.4895128186420692e-10,0.00045607276842929423,1.5317541072340513e-12,2.95354734593245e-12,2.978494187400038e-13,1.1219979345567996e-13,5.845943998658955e-16,8.667760259539747e-11,1.9982751009450794e-09,5.1141274375055e-12,3.833419692789164e-11,5.184334628260956e-10,6.13913259488977e-15,3.987676855388145e-11,5.6030221491664735e-15,1.3366410300634513e-13,5.709279662369227e-07,2.4609385709806197e-11,2.2482202211016045e-10,1.7637408745940775e-05,5.050067308776107e-11,9.504744769017748e-10,1.1086319773312425e-06,0.12817241251468658,7.011134073309222e-08,2.2427346709364554e-13,1.2164882816356748e-11,9.215435056830756e-06
8.751554219088575e-07,5.498447892459557e-20,4.2655298509910317e-14,0.9994476437568665,1.57988142746035e-05,2.3120513503727125e-08,6.48855568532774e-18,1.91933713722392e-06,7.209740629725671e-17,8.143407476124409e-11,1.0234439987346829e-18,2.1816236767335795e-05,4.86694628283775e-15,5.188139405934028e-21,5.308443471780361e-19,1.0242299898886338e-16,9.356762157338838e-16,6.7038731337010216e-12,1.5772042146703497e-13,1.33507924953948e-15,7.641522137280532e-11,6.053531157249048e-13,1.5216480164781387e-07,4.362768279975171e-08,2.2413472987314886e-13,6.071616986957906e-09,1.2283286367209545e-12,3.8178741418315454e-11,6.398189531515818e-22,4.8204645281657577e-05,5.2479168569022656e-20,4.525755313046498e-13,2.524472304655432e-18,1.5054128155316777e-20,2.320370348194071e-19,1.6742533195338721e-13,1.5970551270338973e-11,3.476920529266181e-09,1.0848376641447999e-09,7.993010058271466e-07,2.50463521450639e-11,2.3289489035960287e-05,1.2701072416021475e-09,1.2870907681664101e-12,0.000236493069678545,3.050732571975064e-19,4.87970055473852e-07,3.7379110667356595e-17,3.350027477644346e-10,1.2214926847775587e-08,3.5401527629513874e-12,7.190980173432969e-17,2.3449022671512276e-12,1.0404023800243928e-17,7.007536659859329e-18,3.3273329837907317e-13,4.900600324847515e-12,0.00019469983817543834,7.882071731413198e-12,4.2417337911060916e-18,5.045361279440897e-16,5.4156810404728104e-20,3.350784893996206e-08,4.5430947466229554e-06,1.8596922023856444e-16,2.899489572882885e-06,2.61691614875798e-19,2.2529935549463556e-16,1.3201204994602034e-13,1.9876166845733678e-07,5.946818124741293e-12,4.395995381829208e-16,1.3281258925479985e-14,1.2722782896656959e-11,1.1488096952406209e-14
4.625349845355231e-07,6.089756609174593e-16,5.462684341331348e-13,0.00016690602933522314,0.4154912829399109,2.4681151566952053e-10,1.4772282517460672e-19,0.4747721254825592,3.923991442889019e-08,5.009758578843667e-15,7.472952118225962e-11,2.9094726627931777e-09,1.0070961425912017e-11,4.4005135085094216e-17,3.1431067058947104e-13,6.574498584432931e-11,1.607199182768193e-12,1.3603605741874247e-10,1.0695119953779784e-14,1.2815950015641897e-13,4.1531825201168715e-10,9.388559808060082e-13,3.973843476501315e-09,2.2766179132854836e-12,2.3837694484996064e-08,3.320014754651726e-14,2.435871948591739e-08,9.778891190998385e-15,6.70702303916769e-14,1.484585343547451e-09,3.0756671081516584e-12,3.0961649910565825e-10,1.4090962840995758e-09,6.642158351111149e-11,6.511960075854381e-15,3.9795100757576566e-16,0.00010656200902303681,4.215911040411635e-12,0.10940199345350266,1.0918905211411423e-14,2.4868404522606323e-15,5.824283653055318e-05,8.462320471094853e-13,1.879337796495406e-10,2.2404851733881515e-06,1.716474828754571e-14,1.885216960317848e-08,3.457266029016637e-09,1.9505937143282637e-10,9.639815157322807e-15,1.8090083875321739e-09,8.987142390145478e-16,3.7768247730662896e-13,6.8788790784954194e-15,4.94381398596086e-19,4.3686955095156854e-12,3.1070434091624943e-18,9.949568946510112e-12,2.449914836971656e-12,5.790978590755613e-13,3.6806874822298274e-14,8.156451588355734e-14,2.5532860873332675e-13,1.0543421691266985e-09,1.6552778037137728e-09,8.907545812064654e-09,2.2708825098138874e-10,9.15512735066848e-11,5.541995681812573e-12,1.7847665012560299e-10,3.2184046538930033e-09,4.209329933224648e-12,9.754056069788408e-12,1.2487131656111188e-14,3.208668400422887e-11
9.624923080764347e-10,9.651227359550608e-29,5.473494294174646e-34,4.235777581549499e-13,2.6408134661378086e-15,0.9999985694885254,1.401298464324817e-45,2.2115920206289275e-12,1.2408441849657682e-38,1.3454370844063522e-34,2.4539303254697635e-25,2.420815081055107e-15,3.0326886598782435e-23,1.853917868301733e-42,0.0,1.0091473278125656e-27,8.056225737776585e-34,1.685822765054697e-22,1.9834534779543798e-38,1.0259180711820993e-37,2.5403270757890405e-20,2.201026938730326e-22,3.926060255960087e-22,4.676125621836783e-18,1.7081544390939814e-24,2.2587585111263978e-20,4.98301400142509e-09,1.3022490499060139e-17,1.9236066211288089e-34,8.688339647733301e-08,3.3565594665837468e-31,4.821054141593616e-38,6.324339862429639e-28,1.664231047656891e-31,0.0,4.203895392974451e-45,1.0289211681371021e-35,8.009201607067756e-31,2.51615805382472e-20,2.2881237964025993e-27,7.353607601364156e-32,6.989693712711187e-09,1.902947501686004e-31,8.036581206793429e-34,3.2283954397650052e-28,2.5223372357846707e-43,9.607696256352938e-07,7.852542701401963e-26,5.478486990302886e-19,4.304275514891594e-22,3.2608670538086804e-13,1.0840448507340854e-36,4.431742140893197e-19,1.1919148401207478e-25,3.526085576960054e-36,9.110769985093913e-35,3.688619222246176e-27,1.3422710092479223e-16,1.7931011273222776e-19,7.512188294065808e-24,1.0105632031294137e-38,4.670172422853844e-25,8.213344284205282e-13,3.682016156639736e-17,3.7159844027233754e-30,3.72102814499733e-18,2.206932977434441e-40,4.343027020196885e-18,5.223909838036889e-08,2.9351039643188415e-07,5.049190794418086e-28,7.585273101490914e-24,2.6383711458960743e-19,6.775385799094528e-26,1.9785438226848431e-28
4.842515819759863e-14,7.383147476502927e-06,2.1718659581893007e-07,1.6390530425958172e-12,1.985373671020696e-12,4.956410173777293e-13,0.9396095871925354,3.1115257939640095e-13,3.675599602459556e-09,0.001462655491195619,6.357963461267602e-11,8.214272040341086e-10,2.401817056352229e-08,0.002626004396006465,0.0005003674887120724,7.956600711622741e-09,1.7675855588095146e-06,5.533715152772345e-10,0.012155172415077686,3.792958295889548e-06,1.5891475635410046e-10,2.5498407205115647e-11,3.339023849080469e-11,1.201927113392287e-09,4.935384999987802e-12,3.436261692968401e-07,2.848562314847203e-13,1.1746109151999917e-07,3.573398998923949e-07,3.40435714557899e-13,5.902597854934299e-10,4.87116949443589e-06,6.803514782799391e-12,1.5166861544457788e-08,0.0011503639398142695,0.01905817538499832,2.3926513548211403e-10,2.4318053419847274e-06,2.7783498158379105e-12,9.927960491040722e-06,1.952759521373082e-05,4.582242788334079e-13,3.586528009691392e-06,2.810271269026998e-07,4.824748239817822e-11,0.0020604098681360483,6.273169483872465e-12,2.6244013906495667e-11,3.2772324350810456e-12,1.4791606162134485e-08,5.1291161937269333e-14,0.00025941221974790096,9.63252880237242e-11,3.4782310365244484e-08,0.021030114963650703,8.282950325622096e-09,3.118867607554421e-05,5.466772590168034e-10,1.5861479881265628e-12,2.399100695882339e-09,5.943423388998781e-07,1.2967529272600586e-09,3.1505791031616326e-11,3.18262048659701e-11,1.0226911331678856e-11,5.427578091826701e-12,1.1396338095437386e-06,4.5734476725482406e-14,4.03780910887986e-14,5.389008683742702e-12,6.004395869396717e-10,8.351878758895703e-13,7.829040193918502e-11,3.93492278760732e-08,1.0517878235027922e-10
3.216648976228833e-18,1.4984070466040626e-39,9.593949223817737e-33,3.290320924130807e-16,1.6999143781504245e-07,1.6843235266900736e-17,3.783505853677006e-44,0.6870526671409607,1.6650960971630827e-15,4.48311672367735e-39,2.9119857702453525e-15,1.5450365644663362e-27,1.4483085669320194e-34,5.280220523202903e-34,1.0708352551358087e-29,9.209901716500488e-29,1.9298950098688067e-38,4.644712553435418e-26,7.006492321624085e-45,6.043736332581412e-36,3.154819656727687e-32,2.40982333732182e-23,3.528857964829535e-29,7.51354667785004e-37,1.0976846209000777e-16,1.3620775216068298e-39,6.112345800179468e-20,6.838284657861927e-39,3.3612944763186895e-28,6.28141237186966e-17,9.190379708175139e-31,2.3031122273288042e-31,1.6883230638589806e-19,5.570905144310708e-25,8.052584871776943e-31,7.259627080115113e-39,9.721825615194907e-18,3.394110794332883e-36,0.31294703483581543,2.138636492880178e-39,1.118858047465206e-28,1.717559143799008e-07,7.425802861104e-40,7.940477642804531e-25,5.9427884731358e-25,1.860237724375838e-40,5.025257051699489e-18,5.965213860928886e-15,1.1493295392848486e-29,5.132959182706695e-33,2.5619918513075657e-12,7.225895864260965e-38,1.5275646456928785e-22,2.0816984108435678e-22,7.006492321624085e-45,1.1825718350988059e-18,1.4447387167188864e-42,4.4414405856038586e-27,2.555747123392442e-25,2.868858465885822e-26,4.366829481779314e-28,1.280240116407322e-20,1.7347784630907543e-22,1.628012876441221e-24,6.579377651587837e-16,7.598343781695539e-15,5.479239876902576e-27,4.0032717601256495e-20,3.2022060331681004e-23,2.4571283183599823e-30,4.3502793676756685e-31,1.2143523210282463e-19,1.629998867666482e-27,2.3773250290398825e-25,1.1035756316084706e-30
9.430668792924205e-18,1.466065304623057e-17,4.695961671006155e-15,9.697470894414243e-23,4.2906784895879735e-12,2.935009034926615e-20,2.0508208793905374e-19,5.507707068197476e-10,0.9992483258247375,5.643667590352094e-28,5.6151297030737624e-05,2.163454864539358e-20,2.1559404456621967e-21,2.1789242055092473e-07,1.5766185579302316e-10,4.013078735919896e-18,2.0410206813074352e-17,2.057687076284509e-10,2.4748614479693094e-23,5.394623154652227e-20,4.539917481176483e-22,9.931186020848814e-16,6.539479492620047e-21,2.3471863614976422e-23,2.2961705425927903e-08,9.605059320512458e-31,5.6123522170804796e-14,6.078886831772291e-28,1.9264952300090954e-07,2.4523657476597242e-21,8.946086538230702e-09,7.163236670493234e-10,2.1402102845513582e-07,1.6969300409286348e-09,8.177341616344425e-12,3.601180226416034e-14,1.4579754861188121e-06,5.0062600217515964e-18,0.00014768409891985357,2.575910038351342e-26,9.576206135834613e-21,1.4717543683260659e-15,2.6009419507286855e-25,5.962473892395792e-08,1.5923888536135825e-17,2.425191937462795e-13,1.6723777151558278e-17,0.0005456946091726422,2.5473927653397632e-21,4.780320670456426e-27,8.128130113416177e-11,1.468366066063374e-24,3.6075310966418154e-22,2.633852655256391e-16,3.6617758018528726e-19,6.191758217255483e-11,1.3275960068941738e-24,2.244039017918537e-21,1.0779223610622568e-21,7.493300956122932e-18,1.245358359109184e-18,4.649380047627716e-10,1.3833248749176505e-21,3.3509236056333036e-22,1.0187023100072246e-11,1.775163708790748e-14,5.293275817663812e-10,4.3920304947184935e-14,7.24778299696923e-18,1.0743702560901222e-23,3.3398600589795366e-14,2.421459560641992e-11,3.013112186785096e-15,9.381678376871316e-13,9.083056273461299e-19
4.019434958479895e-12,5.087568387407426e-12,8.376168381118987e-08,9.2106097326905e-07,5.518102034335337e-12,1.779975472571138e-10,0.0002829178120009601,1.3772965786525843e-13,3.934122874070219e-15,0.9254680275917053,3.60665570149697e-16,6.896329409755708e-07,4.897676153525765e-10,6.018324293782795e-12,9.508270615299352e-09,6.502859362100821e-11,1.4321730468225269e-09,5.4552395586937585e-12,0.0003645571123342961,4.714202077593654e-06,7.799435763899965e-09,9.019259783471512e-10,4.32926555049562e-07,1.9258115102616102e-08,1.4674017836474812e-15,0.0074485233053565025,2.994830039409796e-15,4.54241489933338e-06,4.309397856735921e-15,1.80242906822059e-07,9.458585046719461e-16,8.5244838965437e-11,1.3368033851036162e-15,5.592774321054117e-15,7.4483375023248755e-09,2.4303932150360197e-05,5.249460263180572e-14,2.091676094551076e-07,2.8257514634677603e-15,0.05576960742473602,0.00048469091416336596,9.251562710366201e-11,0.0023557348176836967,6.225945540366817e-12,2.7473133101807434e-08,1.0486679302701418e-09,6.921389572589476e-10,5.988822707341893e-17,8.877655943706486e-09,0.007643091958016157,4.814362477472203e-15,0.0001120225279009901,5.133362535048036e-08,9.793614530462236e-11,1.7121051598678605e-07,8.299760323460248e-10,9.527465408609714e-06,1.4677470971946605e-06,2.7687237391660346e-08,4.198094562951615e-12,8.388147421101166e-07,4.9425583729403e-15,5.888898257921937e-08,2.252297599625308e-05,3.738949254372681e-13,1.0582260623337447e-09,1.4373191005445651e-11,6.9018353654319055e-15,1.280595096110615e-13,8.968418896415642e-09,9.970294728711693e-11,3.9189666594351136e-14,8.852304062305014e-14,1.8960510939081132e-09,7.060608764319909e-10
